rel.group,area,year,season,program,length,lendist
73,4,2015,4,PTTP,106,0
73,4,2015,4,PTTP,108,0
73,4,2015,4,PTTP,110,0
73,4,2015,4,PTTP,112,0
73,4,2015,4,PTTP,114,0
73,4,2015,4,PTTP,116,0
73,4,2015,4,PTTP,118,0
73,4,2015,4,PTTP,120,0
73,4,2015,4,PTTP,122,0
73,4,2015,4,PTTP,124,0
73,4,2015,4,PTTP,126,0
73,4,2015,4,PTTP,128,0
73,4,2015,4,PTTP,130,0
73,4,2015,4,PTTP,132,0
73,4,2015,4,PTTP,134,0
73,4,2015,4,PTTP,136,0
73,4,2015,4,PTTP,138,0
73,4,2015,4,PTTP,140,0
73,4,2015,4,PTTP,142,0
73,4,2015,4,PTTP,144,0
73,4,2015,4,PTTP,146,0
73,4,2015,4,PTTP,148,0
73,4,2015,4,PTTP,150,0
73,4,2015,4,PTTP,152,0
73,4,2015,4,PTTP,154,0
73,4,2015,4,PTTP,156,0
73,4,2015,4,PTTP,158,0
73,4,2015,4,PTTP,160,0
73,4,2015,4,PTTP,162,0
73,4,2015,4,PTTP,164,0
73,4,2015,4,PTTP,166,0
73,4,2015,4,PTTP,168,0
73,4,2015,4,PTTP,170,0
73,4,2015,4,PTTP,172,0
73,4,2015,4,PTTP,174,0
73,4,2015,4,PTTP,176,0
73,4,2015,4,PTTP,178,0
73,4,2015,4,PTTP,180,0
73,4,2015,4,PTTP,182,0
73,4,2015,4,PTTP,184,0
73,4,2015,4,PTTP,186,0
73,4,2015,4,PTTP,188,0
73,4,2015,4,PTTP,190,0
73,4,2015,4,PTTP,192,0
73,4,2015,4,PTTP,194,0
73,4,2015,4,PTTP,196,0
73,4,2015,4,PTTP,198,0
74,4,2016,3,PTTP,10,0
74,4,2016,3,PTTP,12,0
74,4,2016,3,PTTP,14,0
74,4,2016,3,PTTP,16,0
74,4,2016,3,PTTP,18,0
74,4,2016,3,PTTP,20,0
74,4,2016,3,PTTP,22,0
74,4,2016,3,PTTP,24,0
74,4,2016,3,PTTP,26,0
74,4,2016,3,PTTP,28,0
74,4,2016,3,PTTP,30,0
74,4,2016,3,PTTP,32,0
74,4,2016,3,PTTP,34,2.41703857140209
74,4,2016,3,PTTP,36,5.58361752458888
74,4,2016,3,PTTP,38,9.25127973820402
74,4,2016,3,PTTP,40,30.1500326974362
74,4,2016,3,PTTP,42,39.6732898743716
74,4,2016,3,PTTP,44,56.223866669284
74,4,2016,3,PTTP,46,15.9929741565508
74,4,2016,3,PTTP,48,10.0623504656061
74,4,2016,3,PTTP,50,12.1610635346033
74,4,2016,3,PTTP,52,3.0823702401628
74,4,2016,3,PTTP,54,3.0823702401628
74,4,2016,3,PTTP,56,3.0823702401628
74,4,2016,3,PTTP,58,3.83191062194751
74,4,2016,3,PTTP,60,3.1665789531868
74,4,2016,3,PTTP,62,2.3328298583781
74,4,2016,3,PTTP,64,1.49908076356941
74,4,2016,3,PTTP,66,2.24862114535411
74,4,2016,3,PTTP,68,3.0823702401628
74,4,2016,3,PTTP,70,0.749540381784705
74,4,2016,3,PTTP,72,0
74,4,2016,3,PTTP,74,0
74,4,2016,3,PTTP,76,0
74,4,2016,3,PTTP,78,0
74,4,2016,3,PTTP,80,0
74,4,2016,3,PTTP,82,0
74,4,2016,3,PTTP,84,0
74,4,2016,3,PTTP,86,1
74,4,2016,3,PTTP,88,0
74,4,2016,3,PTTP,90,0
74,4,2016,3,PTTP,92,0
74,4,2016,3,PTTP,94,0
74,4,2016,3,PTTP,96,0
74,4,2016,3,PTTP,98,0
74,4,2016,3,PTTP,100,0
74,4,2016,3,PTTP,102,0
74,4,2016,3,PTTP,104,0
74,4,2016,3,PTTP,106,0
74,4,2016,3,PTTP,108,0
74,4,2016,3,PTTP,110,0.749540381784705
74,4,2016,3,PTTP,112,0
74,4,2016,3,PTTP,114,0
74,4,2016,3,PTTP,116,0
74,4,2016,3,PTTP,118,0
74,4,2016,3,PTTP,120,0
74,4,2016,3,PTTP,122,0
74,4,2016,3,PTTP,124,0
74,4,2016,3,PTTP,126,0
74,4,2016,3,PTTP,128,0
74,4,2016,3,PTTP,130,0
74,4,2016,3,PTTP,132,0
74,4,2016,3,PTTP,134,0
74,4,2016,3,PTTP,136,0
74,4,2016,3,PTTP,138,0
74,4,2016,3,PTTP,140,0
74,4,2016,3,PTTP,142,0
74,4,2016,3,PTTP,144,0
74,4,2016,3,PTTP,146,0
74,4,2016,3,PTTP,148,0
74,4,2016,3,PTTP,150,0
74,4,2016,3,PTTP,152,0
74,4,2016,3,PTTP,154,0
74,4,2016,3,PTTP,156,0
74,4,2016,3,PTTP,158,0
74,4,2016,3,PTTP,160,0
74,4,2016,3,PTTP,162,0
74,4,2016,3,PTTP,164,0
74,4,2016,3,PTTP,166,0
74,4,2016,3,PTTP,168,0
74,4,2016,3,PTTP,170,0
74,4,2016,3,PTTP,172,0
74,4,2016,3,PTTP,174,0
74,4,2016,3,PTTP,176,0
74,4,2016,3,PTTP,178,0
74,4,2016,3,PTTP,180,0
74,4,2016,3,PTTP,182,0
74,4,2016,3,PTTP,184,0
74,4,2016,3,PTTP,186,0
74,4,2016,3,PTTP,188,0
74,4,2016,3,PTTP,190,0
74,4,2016,3,PTTP,192,0
74,4,2016,3,PTTP,194,0
74,4,2016,3,PTTP,196,0
74,4,2016,3,PTTP,198,0
75,4,2016,4,PTTP,10,0
75,4,2016,4,PTTP,12,0
75,4,2016,4,PTTP,14,0
75,4,2016,4,PTTP,16,0
75,4,2016,4,PTTP,18,0
75,4,2016,4,PTTP,20,0
75,4,2016,4,PTTP,22,0
75,4,2016,4,PTTP,24,0
75,4,2016,4,PTTP,26,0
75,4,2016,4,PTTP,28,0
75,4,2016,4,PTTP,30,0
75,4,2016,4,PTTP,32,0
75,4,2016,4,PTTP,34,0
75,4,2016,4,PTTP,36,0
75,4,2016,4,PTTP,38,0
75,4,2016,4,PTTP,40,0
75,4,2016,4,PTTP,42,2
75,4,2016,4,PTTP,44,4.12806288089022
75,4,2016,4,PTTP,46,12.638501553755
75,4,2016,4,PTTP,48,14.0862763772436
75,4,2016,4,PTTP,50,5.83015061546316
75,4,2016,4,PTTP,52,1.61731676421151
75,4,2016,4,PTTP,54,2.70208773457295
75,4,2016,4,PTTP,56,1.65970224939223
75,4,2016,4,PTTP,58,1
75,4,2016,4,PTTP,60,4.08567739570949
75,4,2016,4,PTTP,62,2.55313160185942
75,4,2016,4,PTTP,64,1.61731676421151
75,4,2016,4,PTTP,66,1.70208773457295
75,4,2016,4,PTTP,68,0
75,4,2016,4,PTTP,70,0
75,4,2016,4,PTTP,72,0
75,4,2016,4,PTTP,74,1.65970224939223
75,4,2016,4,PTTP,76,0
75,4,2016,4,PTTP,78,0
75,4,2016,4,PTTP,80,0
75,4,2016,4,PTTP,82,0
75,4,2016,4,PTTP,84,0
75,4,2016,4,PTTP,86,0
75,4,2016,4,PTTP,88,0
75,4,2016,4,PTTP,90,0
75,4,2016,4,PTTP,92,0
75,4,2016,4,PTTP,94,0
75,4,2016,4,PTTP,96,0
75,4,2016,4,PTTP,98,0
75,4,2016,4,PTTP,100,0
75,4,2016,4,PTTP,102,0
75,4,2016,4,PTTP,104,0
75,4,2016,4,PTTP,106,0
75,4,2016,4,PTTP,108,0
75,4,2016,4,PTTP,110,0
75,4,2016,4,PTTP,112,0
75,4,2016,4,PTTP,114,0
75,4,2016,4,PTTP,116,0
75,4,2016,4,PTTP,118,0
75,4,2016,4,PTTP,120,0
75,4,2016,4,PTTP,122,0
75,4,2016,4,PTTP,124,0
75,4,2016,4,PTTP,126,0
75,4,2016,4,PTTP,128,0
75,4,2016,4,PTTP,130,0
75,4,2016,4,PTTP,132,0
75,4,2016,4,PTTP,134,0
75,4,2016,4,PTTP,136,0
75,4,2016,4,PTTP,138,0
75,4,2016,4,PTTP,140,0
75,4,2016,4,PTTP,142,0
75,4,2016,4,PTTP,144,0
75,4,2016,4,PTTP,146,0
75,4,2016,4,PTTP,148,0
75,4,2016,4,PTTP,150,0
75,4,2016,4,PTTP,152,0
75,4,2016,4,PTTP,154,0
75,4,2016,4,PTTP,156,0
75,4,2016,4,PTTP,158,0
75,4,2016,4,PTTP,160,0
75,4,2016,4,PTTP,162,0
75,4,2016,4,PTTP,164,0
75,4,2016,4,PTTP,166,0
75,4,2016,4,PTTP,168,0
75,4,2016,4,PTTP,170,0
75,4,2016,4,PTTP,172,0
75,4,2016,4,PTTP,174,0
75,4,2016,4,PTTP,176,0
75,4,2016,4,PTTP,178,0
75,4,2016,4,PTTP,180,0
75,4,2016,4,PTTP,182,0
75,4,2016,4,PTTP,184,0
75,4,2016,4,PTTP,186,0
75,4,2016,4,PTTP,188,0
75,4,2016,4,PTTP,190,0
75,4,2016,4,PTTP,192,0
75,4,2016,4,PTTP,194,0
75,4,2016,4,PTTP,196,0
75,4,2016,4,PTTP,198,0
76,4,2017,4,PTTP,10,0
76,4,2017,4,PTTP,12,0
76,4,2017,4,PTTP,14,0
76,4,2017,4,PTTP,16,0
76,4,2017,4,PTTP,18,0
76,4,2017,4,PTTP,20,0
76,4,2017,4,PTTP,22,0
76,4,2017,4,PTTP,24,0
76,4,2017,4,PTTP,26,0
76,4,2017,4,PTTP,28,0
76,4,2017,4,PTTP,30,0
76,4,2017,4,PTTP,32,0
76,4,2017,4,PTTP,34,0
76,4,2017,4,PTTP,36,0
76,4,2017,4,PTTP,38,0.572541942570003
76,4,2017,4,PTTP,40,0
76,4,2017,4,PTTP,42,0
76,4,2017,4,PTTP,44,0.572541942570003
76,4,2017,4,PTTP,46,0.572541942570003
76,4,2017,4,PTTP,48,4.58033554056002
76,4,2017,4,PTTP,50,8.01558719598004
76,4,2017,4,PTTP,52,16.0311743919601
76,4,2017,4,PTTP,54,9.16067108112005
76,4,2017,4,PTTP,56,5.72541942570003
76,4,2017,4,PTTP,58,1.71762582771001
76,4,2017,4,PTTP,60,0.572541942570003
76,4,2017,4,PTTP,62,0.572541942570003
76,4,2017,4,PTTP,64,0
76,4,2017,4,PTTP,66,0
76,4,2017,4,PTTP,68,0
76,4,2017,4,PTTP,70,0
76,4,2017,4,PTTP,72,0
76,4,2017,4,PTTP,74,0
76,4,2017,4,PTTP,76,0
76,4,2017,4,PTTP,78,0
76,4,2017,4,PTTP,80,0
76,4,2017,4,PTTP,82,0
76,4,2017,4,PTTP,84,0
76,4,2017,4,PTTP,86,0
76,4,2017,4,PTTP,88,0
76,4,2017,4,PTTP,90,0
76,4,2017,4,PTTP,92,0
76,4,2017,4,PTTP,94,0
76,4,2017,4,PTTP,96,0
76,4,2017,4,PTTP,98,0
76,4,2017,4,PTTP,100,0
76,4,2017,4,PTTP,102,0
76,4,2017,4,PTTP,104,0
76,4,2017,4,PTTP,106,0
76,4,2017,4,PTTP,108,0
76,4,2017,4,PTTP,110,0
76,4,2017,4,PTTP,112,0
76,4,2017,4,PTTP,114,0
76,4,2017,4,PTTP,116,0
76,4,2017,4,PTTP,118,0
76,4,2017,4,PTTP,120,0
76,4,2017,4,PTTP,122,0
76,4,2017,4,PTTP,124,0
76,4,2017,4,PTTP,126,0
76,4,2017,4,PTTP,128,0
76,4,2017,4,PTTP,130,0
76,4,2017,4,PTTP,132,0
76,4,2017,4,PTTP,134,0
76,4,2017,4,PTTP,136,0
76,4,2017,4,PTTP,138,0
76,4,2017,4,PTTP,140,0
76,4,2017,4,PTTP,142,0
76,4,2017,4,PTTP,144,0
76,4,2017,4,PTTP,146,0
76,4,2017,4,PTTP,148,0
76,4,2017,4,PTTP,150,0
76,4,2017,4,PTTP,152,0
76,4,2017,4,PTTP,154,0
76,4,2017,4,PTTP,156,0
76,4,2017,4,PTTP,158,0
76,4,2017,4,PTTP,160,0
76,4,2017,4,PTTP,162,0
76,4,2017,4,PTTP,164,0
76,4,2017,4,PTTP,166,0
76,4,2017,4,PTTP,168,0
76,4,2017,4,PTTP,170,0
76,4,2017,4,PTTP,172,0
76,4,2017,4,PTTP,174,0
76,4,2017,4,PTTP,176,0
76,4,2017,4,PTTP,178,0
76,4,2017,4,PTTP,180,0
76,4,2017,4,PTTP,182,0
76,4,2017,4,PTTP,184,0
76,4,2017,4,PTTP,186,0
76,4,2017,4,PTTP,188,0
76,4,2017,4,PTTP,190,0
76,4,2017,4,PTTP,192,0
76,4,2017,4,PTTP,194,0
76,4,2017,4,PTTP,196,0
76,4,2017,4,PTTP,198,0
77,4,2018,3,PTTP,10,0
77,4,2018,3,PTTP,12,0
77,4,2018,3,PTTP,14,0
77,4,2018,3,PTTP,16,0
77,4,2018,3,PTTP,18,0
77,4,2018,3,PTTP,20,0
77,4,2018,3,PTTP,22,0
77,4,2018,3,PTTP,24,0
77,4,2018,3,PTTP,26,0
77,4,2018,3,PTTP,28,0
77,4,2018,3,PTTP,30,0
77,4,2018,3,PTTP,32,1.5471543776026
77,4,2018,3,PTTP,34,3.32073156640389
77,4,2018,3,PTTP,36,2.95887324348429
77,4,2018,3,PTTP,38,7.32946535285025
77,4,2018,3,PTTP,40,14.5912129498401
77,4,2018,3,PTTP,42,14.0885067844806
77,4,2018,3,PTTP,44,25.3145399556736
77,4,2018,3,PTTP,46,36.8114441503085
77,4,2018,3,PTTP,48,16.1027827816478
77,4,2018,3,PTTP,50,14.4557774381192
77,4,2018,3,PTTP,52,13.3149295956793
77,4,2018,3,PTTP,54,20.1026529016459
77,4,2018,3,PTTP,56,21.0116656021681
77,4,2018,3,PTTP,58,18.8263695474851
77,4,2018,3,PTTP,60,1.5471543776026
77,4,2018,3,PTTP,62,3.82343773176338
77,4,2018,3,PTTP,64,2.18529605468299
77,4,2018,3,PTTP,66,2.11757829882253
77,4,2018,3,PTTP,68,3.73245043228558
77,4,2018,3,PTTP,70,1.41171886588169
77,4,2018,3,PTTP,72,0.773577188801298
77,4,2018,3,PTTP,74,0.705859432940844
77,4,2018,3,PTTP,76,0
77,4,2018,3,PTTP,78,0
77,4,2018,3,PTTP,80,0.773577188801298
77,4,2018,3,PTTP,82,0
77,4,2018,3,PTTP,84,0.773577188801298
77,4,2018,3,PTTP,86,0
77,4,2018,3,PTTP,88,0
77,4,2018,3,PTTP,90,0
77,4,2018,3,PTTP,92,0
77,4,2018,3,PTTP,94,0.773577188801298
77,4,2018,3,PTTP,96,0
77,4,2018,3,PTTP,98,0
77,4,2018,3,PTTP,100,0
77,4,2018,3,PTTP,102,0
77,4,2018,3,PTTP,104,0
77,4,2018,3,PTTP,106,0
77,4,2018,3,PTTP,108,0
77,4,2018,3,PTTP,110,0
77,4,2018,3,PTTP,112,0
77,4,2018,3,PTTP,114,0
77,4,2018,3,PTTP,116,0
77,4,2018,3,PTTP,118,0
77,4,2018,3,PTTP,120,0
77,4,2018,3,PTTP,122,0
77,4,2018,3,PTTP,124,0
77,4,2018,3,PTTP,126,0
77,4,2018,3,PTTP,128,0
77,4,2018,3,PTTP,130,0
77,4,2018,3,PTTP,132,0
77,4,2018,3,PTTP,134,0
77,4,2018,3,PTTP,136,0
77,4,2018,3,PTTP,138,0
77,4,2018,3,PTTP,140,0
77,4,2018,3,PTTP,142,0
77,4,2018,3,PTTP,144,0
77,4,2018,3,PTTP,146,0
77,4,2018,3,PTTP,148,0
77,4,2018,3,PTTP,150,0
77,4,2018,3,PTTP,152,0
77,4,2018,3,PTTP,154,0
77,4,2018,3,PTTP,156,0
77,4,2018,3,PTTP,158,0
77,4,2018,3,PTTP,160,0
77,4,2018,3,PTTP,162,0
77,4,2018,3,PTTP,164,0
77,4,2018,3,PTTP,166,0
77,4,2018,3,PTTP,168,0
77,4,2018,3,PTTP,170,0
77,4,2018,3,PTTP,172,0
77,4,2018,3,PTTP,174,0
77,4,2018,3,PTTP,176,0
77,4,2018,3,PTTP,178,0
77,4,2018,3,PTTP,180,0
77,4,2018,3,PTTP,182,0
77,4,2018,3,PTTP,184,0
77,4,2018,3,PTTP,186,0
77,4,2018,3,PTTP,188,0
77,4,2018,3,PTTP,190,0
77,4,2018,3,PTTP,192,0
77,4,2018,3,PTTP,194,0
77,4,2018,3,PTTP,196,0
77,4,2018,3,PTTP,198,0
78,4,2019,3,PTTP,10,0
78,4,2019,3,PTTP,12,0
78,4,2019,3,PTTP,14,0
78,4,2019,3,PTTP,16,0
78,4,2019,3,PTTP,18,0
78,4,2019,3,PTTP,20,0
78,4,2019,3,PTTP,22,0
78,4,2019,3,PTTP,24,0
78,4,2019,3,PTTP,26,0
78,4,2019,3,PTTP,28,0
78,4,2019,3,PTTP,30,0.496187003526606
78,4,2019,3,PTTP,32,9.92374007053212
78,4,2019,3,PTTP,34,9.92374007053212
78,4,2019,3,PTTP,36,4.96187003526606
78,4,2019,3,PTTP,38,0
78,4,2019,3,PTTP,40,2.97712202115964
78,4,2019,3,PTTP,42,5.95424404231927
78,4,2019,3,PTTP,44,5.45805703879267
78,4,2019,3,PTTP,46,2.48093501763303
78,4,2019,3,PTTP,48,5.45805703879267
78,4,2019,3,PTTP,50,19.8474801410642
78,4,2019,3,PTTP,52,30.7635942186496
78,4,2019,3,PTTP,54,45.1530173209211
78,4,2019,3,PTTP,56,94.2755306700551
78,4,2019,3,PTTP,58,67.1978970490318
78,4,2019,3,PTTP,60,35.229277250389
78,4,2019,3,PTTP,62,11.9084880846385
78,4,2019,3,PTTP,64,4.46568303173945
78,4,2019,3,PTTP,66,2.97712202115964
78,4,2019,3,PTTP,68,2.97712202115964
78,4,2019,3,PTTP,70,0.992374007053212
78,4,2019,3,PTTP,72,0.496187003526606
78,4,2019,3,PTTP,74,0.496187003526606
78,4,2019,3,PTTP,76,0
78,4,2019,3,PTTP,78,0
78,4,2019,3,PTTP,80,0
78,4,2019,3,PTTP,82,0
78,4,2019,3,PTTP,84,0
78,4,2019,3,PTTP,86,0
78,4,2019,3,PTTP,88,0
78,4,2019,3,PTTP,90,0
78,4,2019,3,PTTP,92,0
78,4,2019,3,PTTP,94,0
78,4,2019,3,PTTP,96,0
78,4,2019,3,PTTP,98,0
78,4,2019,3,PTTP,100,0
78,4,2019,3,PTTP,102,0
78,4,2019,3,PTTP,104,0
78,4,2019,3,PTTP,106,0
78,4,2019,3,PTTP,108,0
78,4,2019,3,PTTP,110,0
78,4,2019,3,PTTP,112,0
78,4,2019,3,PTTP,114,0
78,4,2019,3,PTTP,116,0
78,4,2019,3,PTTP,118,0
78,4,2019,3,PTTP,120,0
78,4,2019,3,PTTP,122,0
78,4,2019,3,PTTP,124,0
78,4,2019,3,PTTP,126,0
78,4,2019,3,PTTP,128,0
78,4,2019,3,PTTP,130,0
78,4,2019,3,PTTP,132,0
78,4,2019,3,PTTP,134,0
78,4,2019,3,PTTP,136,0
78,4,2019,3,PTTP,138,0
78,4,2019,3,PTTP,140,0
78,4,2019,3,PTTP,142,0
78,4,2019,3,PTTP,144,0
78,4,2019,3,PTTP,146,0
78,4,2019,3,PTTP,148,0
78,4,2019,3,PTTP,150,0
78,4,2019,3,PTTP,152,0
78,4,2019,3,PTTP,154,0
78,4,2019,3,PTTP,156,0
78,4,2019,3,PTTP,158,0
78,4,2019,3,PTTP,160,0
78,4,2019,3,PTTP,162,0
78,4,2019,3,PTTP,164,0
78,4,2019,3,PTTP,166,0
78,4,2019,3,PTTP,168,0
78,4,2019,3,PTTP,170,0
78,4,2019,3,PTTP,172,0
78,4,2019,3,PTTP,174,0
78,4,2019,3,PTTP,176,0
78,4,2019,3,PTTP,178,0
78,4,2019,3,PTTP,180,0
78,4,2019,3,PTTP,182,0
78,4,2019,3,PTTP,184,0
78,4,2019,3,PTTP,186,0
78,4,2019,3,PTTP,188,0
78,4,2019,3,PTTP,190,0
78,4,2019,3,PTTP,192,0
78,4,2019,3,PTTP,194,0
78,4,2019,3,PTTP,196,0
78,4,2019,3,PTTP,198,0
79,4,2020,3,PTTP,10,0
79,4,2020,3,PTTP,12,0
79,4,2020,3,PTTP,14,0
79,4,2020,3,PTTP,16,0
79,4,2020,3,PTTP,18,0
79,4,2020,3,PTTP,20,0
79,4,2020,3,PTTP,22,0
79,4,2020,3,PTTP,24,0
79,4,2020,3,PTTP,26,0
79,4,2020,3,PTTP,28,0
79,4,2020,3,PTTP,30,5.08320421768215
79,4,2020,3,PTTP,32,0
79,4,2020,3,PTTP,34,28.3207092128006
79,4,2020,3,PTTP,36,84.3811900135237
79,4,2020,3,PTTP,38,133.97873973748
79,4,2020,3,PTTP,40,138.335771924064
79,4,2020,3,PTTP,42,70.7027495732154
79,4,2020,3,PTTP,44,51.7034486141384
79,4,2020,3,PTTP,46,32.1331123760622
79,4,2020,3,PTTP,48,33.4039134304827
79,4,2020,3,PTTP,50,12.1028671849575
79,4,2020,3,PTTP,52,13.0710965597541
79,4,2020,3,PTTP,54,7.98789234207195
79,4,2020,3,PTTP,56,0
79,4,2020,3,PTTP,58,13.0710965597541
79,4,2020,3,PTTP,60,10.8925804664617
79,4,2020,3,PTTP,62,22.511332964021
79,4,2020,3,PTTP,64,0
79,4,2020,3,PTTP,66,10.1664084353643
79,4,2020,3,PTTP,68,17.4281287463388
79,4,2020,3,PTTP,70,12.3449245286566
79,4,2020,3,PTTP,72,5.08320421768215
79,4,2020,3,PTTP,74,3.63086015548725
79,4,2020,3,PTTP,76,2.9046881243898
79,4,2020,3,PTTP,78,5.08320421768215
79,4,2020,3,PTTP,80,2.17851609329235
79,4,2020,3,PTTP,82,2.17851609329235
79,4,2020,3,PTTP,84,0.72617203109745
79,4,2020,3,PTTP,86,0.72617203109745
79,4,2020,3,PTTP,88,0.72617203109745
79,4,2020,3,PTTP,90,0
79,4,2020,3,PTTP,92,0.72617203109745
79,4,2020,3,PTTP,94,0.72617203109745
79,4,2020,3,PTTP,96,0.72617203109745
79,4,2020,3,PTTP,98,0.72617203109745
79,4,2020,3,PTTP,100,2.9046881243898
79,4,2020,3,PTTP,102,2.9046881243898
79,4,2020,3,PTTP,104,4.3570321865847
79,4,2020,3,PTTP,106,5.08320421768215
79,4,2020,3,PTTP,108,9.44023640426685
79,4,2020,3,PTTP,110,10.1664084353643
79,4,2020,3,PTTP,112,0
79,4,2020,3,PTTP,114,6.53554827987705
79,4,2020,3,PTTP,116,6.53554827987705
79,4,2020,3,PTTP,118,3.63086015548725
79,4,2020,3,PTTP,120,2.9046881243898
79,4,2020,3,PTTP,122,1.4523440621949
79,4,2020,3,PTTP,124,0.72617203109745
79,4,2020,3,PTTP,126,0.72617203109745
79,4,2020,3,PTTP,128,0
79,4,2020,3,PTTP,130,0
79,4,2020,3,PTTP,132,0
79,4,2020,3,PTTP,134,0
79,4,2020,3,PTTP,136,0
79,4,2020,3,PTTP,138,0
79,4,2020,3,PTTP,140,0
79,4,2020,3,PTTP,142,0
79,4,2020,3,PTTP,144,0
79,4,2020,3,PTTP,146,0
79,4,2020,3,PTTP,148,0
79,4,2020,3,PTTP,150,0
79,4,2020,3,PTTP,152,0
79,4,2020,3,PTTP,154,0
79,4,2020,3,PTTP,156,0
79,4,2020,3,PTTP,158,0
79,4,2020,3,PTTP,160,0
79,4,2020,3,PTTP,162,0
79,4,2020,3,PTTP,164,0
79,4,2020,3,PTTP,166,0
79,4,2020,3,PTTP,168,0
79,4,2020,3,PTTP,170,0
79,4,2020,3,PTTP,172,0
79,4,2020,3,PTTP,174,0
79,4,2020,3,PTTP,176,0
79,4,2020,3,PTTP,178,0
79,4,2020,3,PTTP,180,0
79,4,2020,3,PTTP,182,0
79,4,2020,3,PTTP,184,0
79,4,2020,3,PTTP,186,0
79,4,2020,3,PTTP,188,0
79,4,2020,3,PTTP,190,0
79,4,2020,3,PTTP,192,0
79,4,2020,3,PTTP,194,0
79,4,2020,3,PTTP,196,0
79,4,2020,3,PTTP,198,0
80,5,2008,1,PTTP,10,0
80,5,2008,1,PTTP,12,0
80,5,2008,1,PTTP,14,0
80,5,2008,1,PTTP,16,0
80,5,2008,1,PTTP,18,0
80,5,2008,1,PTTP,20,0
80,5,2008,1,PTTP,22,0
80,5,2008,1,PTTP,24,0
80,5,2008,1,PTTP,26,0
80,5,2008,1,PTTP,28,0
80,5,2008,1,PTTP,30,0
80,5,2008,1,PTTP,32,0
80,5,2008,1,PTTP,34,1.41680255732492
80,5,2008,1,PTTP,36,17.0016306878991
80,5,2008,1,PTTP,38,0
80,5,2008,1,PTTP,40,15.4077278109085
80,5,2008,1,PTTP,42,2.12520383598739
80,5,2008,1,PTTP,44,0.708401278662462
80,5,2008,1,PTTP,46,0
80,5,2008,1,PTTP,48,0
80,5,2008,1,PTTP,50,0
80,5,2008,1,PTTP,52,0
80,5,2008,1,PTTP,54,0
80,5,2008,1,PTTP,56,0
80,5,2008,1,PTTP,58,0
80,5,2008,1,PTTP,60,0
80,5,2008,1,PTTP,62,0
80,5,2008,1,PTTP,64,0
80,5,2008,1,PTTP,66,0
80,5,2008,1,PTTP,68,0
80,5,2008,1,PTTP,70,0
80,5,2008,1,PTTP,72,0
80,5,2008,1,PTTP,74,0
80,5,2008,1,PTTP,76,0
80,5,2008,1,PTTP,78,0
80,5,2008,1,PTTP,80,0
80,5,2008,1,PTTP,82,0
80,5,2008,1,PTTP,84,0
80,5,2008,1,PTTP,86,0
80,5,2008,1,PTTP,88,0
80,5,2008,1,PTTP,90,0
80,5,2008,1,PTTP,92,0
80,5,2008,1,PTTP,94,0
80,5,2008,1,PTTP,96,0
80,5,2008,1,PTTP,98,0
80,5,2008,1,PTTP,100,0
80,5,2008,1,PTTP,102,0
80,5,2008,1,PTTP,104,0
80,5,2008,1,PTTP,106,0
80,5,2008,1,PTTP,108,0
80,5,2008,1,PTTP,110,0
80,5,2008,1,PTTP,112,0
80,5,2008,1,PTTP,114,0
80,5,2008,1,PTTP,116,0
80,5,2008,1,PTTP,118,0
80,5,2008,1,PTTP,120,0
80,5,2008,1,PTTP,122,0
80,5,2008,1,PTTP,124,0
80,5,2008,1,PTTP,126,0
80,5,2008,1,PTTP,128,0
80,5,2008,1,PTTP,130,0
80,5,2008,1,PTTP,132,0
80,5,2008,1,PTTP,134,0
80,5,2008,1,PTTP,136,0
80,5,2008,1,PTTP,138,0
80,5,2008,1,PTTP,140,0
80,5,2008,1,PTTP,142,0
80,5,2008,1,PTTP,144,0
80,5,2008,1,PTTP,146,0
80,5,2008,1,PTTP,148,0
80,5,2008,1,PTTP,150,0
80,5,2008,1,PTTP,152,0
80,5,2008,1,PTTP,154,0
80,5,2008,1,PTTP,156,0
80,5,2008,1,PTTP,158,0
80,5,2008,1,PTTP,160,0
80,5,2008,1,PTTP,162,0
80,5,2008,1,PTTP,164,0
80,5,2008,1,PTTP,166,0
80,5,2008,1,PTTP,168,0
80,5,2008,1,PTTP,170,0
80,5,2008,1,PTTP,172,0
80,5,2008,1,PTTP,174,0
80,5,2008,1,PTTP,176,0
80,5,2008,1,PTTP,178,0
80,5,2008,1,PTTP,180,0
80,5,2008,1,PTTP,182,0
80,5,2008,1,PTTP,184,0
80,5,2008,1,PTTP,186,0
80,5,2008,1,PTTP,188,0
80,5,2008,1,PTTP,190,0
80,5,2008,1,PTTP,192,0
80,5,2008,1,PTTP,194,0
80,5,2008,1,PTTP,196,0
80,5,2008,1,PTTP,198,0
81,5,2008,2,PTTP,10,0
81,5,2008,2,PTTP,12,0
81,5,2008,2,PTTP,14,0
81,5,2008,2,PTTP,16,0
81,5,2008,2,PTTP,18,0
81,5,2008,2,PTTP,20,0
81,5,2008,2,PTTP,22,0
81,5,2008,2,PTTP,24,0
81,5,2008,2,PTTP,26,0
81,5,2008,2,PTTP,28,0
81,5,2008,2,PTTP,30,0
81,5,2008,2,PTTP,32,1.4022160027601
81,5,2008,2,PTTP,34,2.80443200552021
81,5,2008,2,PTTP,36,16.1254840317412
81,5,2008,2,PTTP,38,35.2306770693476
81,5,2008,2,PTTP,40,59.5941801173044
