rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
49,3,2012,1,PTTP,34,15,2013,1,1
49,3,2012,1,PTTP,34,15,2014,1,1
49,3,2012,1,PTTP,34,25,2012,1,12
49,3,2012,1,PTTP,34,25,2012,2,1
49,3,2012,1,PTTP,34,25,2012,3,4
49,3,2012,1,PTTP,34,25,2012,4,1
49,3,2012,1,PTTP,34,25,2013,1,2
49,3,2012,1,PTTP,34,25,2013,2,1
49,3,2012,1,PTTP,34,25,2013,4,1
49,3,2012,1,PTTP,34,25,2014,1,1
49,3,2012,1,PTTP,34,26,2012,1,9
49,3,2012,1,PTTP,34,26,2012,2,2
49,3,2012,1,PTTP,34,26,2012,3,4
49,3,2012,1,PTTP,34,26,2012,4,3
49,3,2012,1,PTTP,34,26,2013,4,1
49,3,2012,1,PTTP,36,13,2012,2,1
49,3,2012,1,PTTP,36,13,2012,3,1
49,3,2012,1,PTTP,36,13,2012,4,2
49,3,2012,1,PTTP,36,13,2013,1,3
49,3,2012,1,PTTP,36,14,2013,4,1
49,3,2012,1,PTTP,36,15,2012,3,2
49,3,2012,1,PTTP,36,25,2012,1,10
49,3,2012,1,PTTP,36,25,2012,2,1
49,3,2012,1,PTTP,36,25,2012,3,3
49,3,2012,1,PTTP,36,25,2012,4,8
49,3,2012,1,PTTP,36,25,2013,1,2
49,3,2012,1,PTTP,36,25,2013,2,1
49,3,2012,1,PTTP,36,26,2012,1,10
49,3,2012,1,PTTP,36,26,2012,2,4
49,3,2012,1,PTTP,36,26,2012,3,8
49,3,2012,1,PTTP,36,26,2012,4,10
49,3,2012,1,PTTP,36,26,2013,1,1
49,3,2012,1,PTTP,36,26,2013,2,1
49,3,2012,1,PTTP,36,26,2013,4,1
49,3,2012,1,PTTP,38,13,2012,4,2
49,3,2012,1,PTTP,38,13,2013,1,1
49,3,2012,1,PTTP,38,13,2013,2,1
49,3,2012,1,PTTP,38,13,2014,2,1
49,3,2012,1,PTTP,38,14,2012,1,1
49,3,2012,1,PTTP,38,25,2012,1,14
49,3,2012,1,PTTP,38,25,2012,2,2
49,3,2012,1,PTTP,38,25,2012,3,4
49,3,2012,1,PTTP,38,25,2012,4,7
49,3,2012,1,PTTP,38,25,2013,4,2
49,3,2012,1,PTTP,38,25,2014,1,1
49,3,2012,1,PTTP,38,26,2012,1,12
49,3,2012,1,PTTP,38,26,2012,2,4
49,3,2012,1,PTTP,38,26,2012,3,3
49,3,2012,1,PTTP,38,26,2012,4,8
49,3,2012,1,PTTP,38,26,2013,1,1
49,3,2012,1,PTTP,38,26,2013,2,2
49,3,2012,1,PTTP,38,26,2013,3,1
49,3,2012,1,PTTP,38,26,2013,4,1
49,3,2012,1,PTTP,38,26,2014,2,1
49,3,2012,1,PTTP,40,13,2012,4,1
49,3,2012,1,PTTP,40,13,2013,1,1
49,3,2012,1,PTTP,40,13,2013,2,1
49,3,2012,1,PTTP,40,14,2012,1,1
49,3,2012,1,PTTP,40,15,2014,1,1
49,3,2012,1,PTTP,40,16,2013,4,1
49,3,2012,1,PTTP,40,25,2012,1,16
49,3,2012,1,PTTP,40,25,2012,2,5
49,3,2012,1,PTTP,40,25,2012,4,6
49,3,2012,1,PTTP,40,25,2013,1,1
49,3,2012,1,PTTP,40,25,2013,2,1
49,3,2012,1,PTTP,40,25,2013,3,2
49,3,2012,1,PTTP,40,25,2013,4,2
49,3,2012,1,PTTP,40,26,2012,1,16
49,3,2012,1,PTTP,40,26,2012,2,4
49,3,2012,1,PTTP,40,26,2012,3,4
49,3,2012,1,PTTP,40,26,2012,4,2
49,3,2012,1,PTTP,40,26,2013,3,1
49,3,2012,1,PTTP,40,26,2014,2,1
49,3,2012,1,PTTP,40,26,2015,2,1
49,3,2012,1,PTTP,42,13,2012,1,1
49,3,2012,1,PTTP,42,13,2012,4,1
49,3,2012,1,PTTP,42,13,2013,2,2
49,3,2012,1,PTTP,42,14,2012,1,2
49,3,2012,1,PTTP,42,15,2012,1,1
49,3,2012,1,PTTP,42,25,2012,1,16
49,3,2012,1,PTTP,42,25,2012,2,2
49,3,2012,1,PTTP,42,25,2012,3,1
49,3,2012,1,PTTP,42,25,2012,4,6
49,3,2012,1,PTTP,42,25,2013,1,2
49,3,2012,1,PTTP,42,25,2013,2,2
49,3,2012,1,PTTP,42,25,2013,3,1
49,3,2012,1,PTTP,42,26,2012,1,12
49,3,2012,1,PTTP,42,26,2012,2,7
49,3,2012,1,PTTP,42,26,2012,3,3
49,3,2012,1,PTTP,42,26,2012,4,3
49,3,2012,1,PTTP,42,26,2013,2,2
49,3,2012,1,PTTP,42,26,2013,3,4
49,3,2012,1,PTTP,42,26,2013,4,1
49,3,2012,1,PTTP,44,13,2012,1,2
49,3,2012,1,PTTP,44,13,2012,4,1
49,3,2012,1,PTTP,44,13,2013,4,1
49,3,2012,1,PTTP,44,13,2018,4,1
49,3,2012,1,PTTP,44,14,2012,1,5
49,3,2012,1,PTTP,44,14,2013,4,1
49,3,2012,1,PTTP,44,15,2012,1,1
49,3,2012,1,PTTP,44,15,2012,4,2
49,3,2012,1,PTTP,44,25,2012,1,22
49,3,2012,1,PTTP,44,25,2012,2,2
49,3,2012,1,PTTP,44,25,2012,4,6
49,3,2012,1,PTTP,44,25,2013,1,3
49,3,2012,1,PTTP,44,25,2013,2,1
49,3,2012,1,PTTP,44,25,2013,3,2
49,3,2012,1,PTTP,44,25,2013,4,1
49,3,2012,1,PTTP,44,25,2014,1,2
49,3,2012,1,PTTP,44,26,2012,1,16
49,3,2012,1,PTTP,44,26,2012,2,6
49,3,2012,1,PTTP,44,26,2012,3,4
49,3,2012,1,PTTP,44,26,2012,4,6
49,3,2012,1,PTTP,44,26,2013,1,4
49,3,2012,1,PTTP,44,26,2013,2,2
49,3,2012,1,PTTP,46,13,2012,1,3
49,3,2012,1,PTTP,46,13,2012,4,2
49,3,2012,1,PTTP,46,14,2012,1,5
49,3,2012,1,PTTP,46,15,2012,1,1
49,3,2012,1,PTTP,46,25,2012,1,12
49,3,2012,1,PTTP,46,25,2012,2,4
49,3,2012,1,PTTP,46,25,2012,3,2
49,3,2012,1,PTTP,46,25,2012,4,8
49,3,2012,1,PTTP,46,25,2013,1,2
49,3,2012,1,PTTP,46,25,2013,2,3
49,3,2012,1,PTTP,46,25,2013,3,1
49,3,2012,1,PTTP,46,26,2012,1,12
49,3,2012,1,PTTP,46,26,2012,2,8
49,3,2012,1,PTTP,46,26,2012,3,3
49,3,2012,1,PTTP,46,26,2012,4,12
49,3,2012,1,PTTP,46,26,2013,1,1
49,3,2012,1,PTTP,46,26,2013,2,2
49,3,2012,1,PTTP,46,26,2013,3,4
49,3,2012,1,PTTP,46,26,2014,1,1
49,3,2012,1,PTTP,48,13,2012,1,2
49,3,2012,1,PTTP,48,13,2012,4,1
49,3,2012,1,PTTP,48,13,2013,1,1
49,3,2012,1,PTTP,48,13,2013,3,2
49,3,2012,1,PTTP,48,14,2012,1,3
49,3,2012,1,PTTP,48,14,2012,2,1
49,3,2012,1,PTTP,48,15,2012,1,1
49,3,2012,1,PTTP,48,16,2012,2,1
49,3,2012,1,PTTP,48,25,2012,1,10
49,3,2012,1,PTTP,48,25,2012,2,8
49,3,2012,1,PTTP,48,25,2012,3,2
49,3,2012,1,PTTP,48,25,2012,4,4
49,3,2012,1,PTTP,48,25,2013,1,4
49,3,2012,1,PTTP,48,25,2013,2,4
49,3,2012,1,PTTP,48,25,2013,4,1
49,3,2012,1,PTTP,48,26,2012,1,10
49,3,2012,1,PTTP,48,26,2012,2,8
49,3,2012,1,PTTP,48,26,2012,3,10
49,3,2012,1,PTTP,48,26,2012,4,15
49,3,2012,1,PTTP,48,26,2013,1,2
49,3,2012,1,PTTP,48,26,2013,3,5
49,3,2012,1,PTTP,48,26,2014,1,1
49,3,2012,1,PTTP,48,26,2015,1,1
49,3,2012,1,PTTP,50,13,2012,1,7
49,3,2012,1,PTTP,50,13,2012,3,3
49,3,2012,1,PTTP,50,13,2012,4,2
49,3,2012,1,PTTP,50,13,2013,1,3
49,3,2012,1,PTTP,50,13,2013,3,1
49,3,2012,1,PTTP,50,14,2012,1,5
49,3,2012,1,PTTP,50,14,2013,4,1
49,3,2012,1,PTTP,50,15,2012,2,1
49,3,2012,1,PTTP,50,15,2012,4,2
49,3,2012,1,PTTP,50,25,2012,1,30
49,3,2012,1,PTTP,50,25,2012,2,6
49,3,2012,1,PTTP,50,25,2012,3,3
49,3,2012,1,PTTP,50,25,2012,4,13
49,3,2012,1,PTTP,50,25,2013,1,8
49,3,2012,1,PTTP,50,25,2013,2,2
49,3,2012,1,PTTP,50,25,2013,3,2
49,3,2012,1,PTTP,50,25,2013,4,2
49,3,2012,1,PTTP,50,26,2012,1,23
49,3,2012,1,PTTP,50,26,2012,2,13
49,3,2012,1,PTTP,50,26,2012,3,16
49,3,2012,1,PTTP,50,26,2012,4,20
49,3,2012,1,PTTP,50,26,2013,1,2
49,3,2012,1,PTTP,50,26,2013,2,2
49,3,2012,1,PTTP,50,26,2013,3,2
49,3,2012,1,PTTP,50,26,2013,4,3
49,3,2012,1,PTTP,52,13,2012,1,4
49,3,2012,1,PTTP,52,13,2013,1,2
49,3,2012,1,PTTP,52,13,2013,2,1
49,3,2012,1,PTTP,52,13,2014,2,1
49,3,2012,1,PTTP,52,14,2012,1,2
49,3,2012,1,PTTP,52,15,2012,1,2
49,3,2012,1,PTTP,52,15,2012,4,3
49,3,2012,1,PTTP,52,25,2012,1,30
49,3,2012,1,PTTP,52,25,2012,2,11
49,3,2012,1,PTTP,52,25,2012,3,3
49,3,2012,1,PTTP,52,25,2012,4,12
49,3,2012,1,PTTP,52,25,2013,1,6
49,3,2012,1,PTTP,52,25,2013,2,1
49,3,2012,1,PTTP,52,25,2013,3,3
49,3,2012,1,PTTP,52,25,2013,4,1
49,3,2012,1,PTTP,52,26,2012,1,18
49,3,2012,1,PTTP,52,26,2012,2,12
49,3,2012,1,PTTP,52,26,2012,3,18
49,3,2012,1,PTTP,52,26,2012,4,20
49,3,2012,1,PTTP,52,26,2013,1,5
49,3,2012,1,PTTP,52,26,2013,2,2
49,3,2012,1,PTTP,52,26,2013,3,4
49,3,2012,1,PTTP,52,26,2013,4,2
49,3,2012,1,PTTP,54,13,2012,1,2
49,3,2012,1,PTTP,54,13,2012,3,2
49,3,2012,1,PTTP,54,13,2013,1,1
49,3,2012,1,PTTP,54,13,2013,2,2
49,3,2012,1,PTTP,54,13,2013,3,1
49,3,2012,1,PTTP,54,14,2012,4,1
49,3,2012,1,PTTP,54,15,2012,1,2
49,3,2012,1,PTTP,54,15,2012,4,1
49,3,2012,1,PTTP,54,15,2013,1,1
49,3,2012,1,PTTP,54,15,2014,1,1
49,3,2012,1,PTTP,54,25,2012,1,17
49,3,2012,1,PTTP,54,25,2012,2,3
49,3,2012,1,PTTP,54,25,2012,3,4
49,3,2012,1,PTTP,54,25,2012,4,7
49,3,2012,1,PTTP,54,25,2013,1,2
49,3,2012,1,PTTP,54,25,2013,2,2
49,3,2012,1,PTTP,54,25,2013,3,4
49,3,2012,1,PTTP,54,25,2013,4,5
49,3,2012,1,PTTP,54,26,2012,1,7
49,3,2012,1,PTTP,54,26,2012,2,10
49,3,2012,1,PTTP,54,26,2012,3,7
49,3,2012,1,PTTP,54,26,2012,4,16
49,3,2012,1,PTTP,54,26,2013,1,3
49,3,2012,1,PTTP,54,26,2013,2,3
49,3,2012,1,PTTP,54,26,2013,3,3
49,3,2012,1,PTTP,54,26,2013,4,1
49,3,2012,1,PTTP,54,26,2014,2,1
49,3,2012,1,PTTP,56,13,2012,1,1
49,3,2012,1,PTTP,56,13,2012,3,2
49,3,2012,1,PTTP,56,13,2012,4,1
49,3,2012,1,PTTP,56,13,2013,1,1
49,3,2012,1,PTTP,56,14,2012,3,1
49,3,2012,1,PTTP,56,14,2013,2,1
49,3,2012,1,PTTP,56,15,2012,1,1
49,3,2012,1,PTTP,56,15,2012,2,1
49,3,2012,1,PTTP,56,25,2012,1,6
49,3,2012,1,PTTP,56,25,2012,2,7
49,3,2012,1,PTTP,56,25,2012,3,5
49,3,2012,1,PTTP,56,25,2012,4,3
49,3,2012,1,PTTP,56,25,2013,1,1
49,3,2012,1,PTTP,56,25,2013,2,1
49,3,2012,1,PTTP,56,25,2013,4,1
49,3,2012,1,PTTP,56,25,2014,3,1
49,3,2012,1,PTTP,56,25,2019,3,1
49,3,2012,1,PTTP,56,26,2012,1,10
49,3,2012,1,PTTP,56,26,2012,2,4
49,3,2012,1,PTTP,56,26,2012,3,12
49,3,2012,1,PTTP,56,26,2012,4,16
49,3,2012,1,PTTP,56,26,2013,1,2
49,3,2012,1,PTTP,56,26,2013,2,2
49,3,2012,1,PTTP,56,26,2013,3,2
49,3,2012,1,PTTP,56,26,2013,4,1
49,3,2012,1,PTTP,58,8,2013,4,1
49,3,2012,1,PTTP,58,9,2013,1,1
49,3,2012,1,PTTP,58,13,2012,2,1
49,3,2012,1,PTTP,58,13,2012,4,1
49,3,2012,1,PTTP,58,14,2012,1,1
49,3,2012,1,PTTP,58,15,2012,1,1
49,3,2012,1,PTTP,58,15,2012,4,1
49,3,2012,1,PTTP,58,22,2012,1,1
49,3,2012,1,PTTP,58,25,2012,3,2
49,3,2012,1,PTTP,58,25,2012,4,4
49,3,2012,1,PTTP,58,25,2013,2,3
49,3,2012,1,PTTP,58,26,2012,1,4
49,3,2012,1,PTTP,58,26,2012,2,6
49,3,2012,1,PTTP,58,26,2012,3,9
49,3,2012,1,PTTP,58,26,2012,4,8
49,3,2012,1,PTTP,58,26,2013,1,3
49,3,2012,1,PTTP,58,26,2013,3,1
49,3,2012,1,PTTP,58,26,2014,2,1
49,3,2012,1,PTTP,60,13,2012,4,2
49,3,2012,1,PTTP,60,15,2012,1,1
49,3,2012,1,PTTP,60,25,2012,1,2
49,3,2012,1,PTTP,60,25,2012,3,3
49,3,2012,1,PTTP,60,25,2012,4,1
49,3,2012,1,PTTP,60,25,2013,1,1
49,3,2012,1,PTTP,60,25,2013,2,1
49,3,2012,1,PTTP,60,25,2013,4,1
49,3,2012,1,PTTP,60,26,2012,1,3
49,3,2012,1,PTTP,60,26,2012,2,6
49,3,2012,1,PTTP,60,26,2012,3,3
49,3,2012,1,PTTP,60,26,2012,4,5
49,3,2012,1,PTTP,60,26,2013,2,4
49,3,2012,1,PTTP,62,13,2012,1,1
49,3,2012,1,PTTP,62,13,2013,1,1
49,3,2012,1,PTTP,62,13,2014,4,1
49,3,2012,1,PTTP,62,25,2012,1,5
49,3,2012,1,PTTP,62,25,2012,2,4
49,3,2012,1,PTTP,62,25,2012,3,1
49,3,2012,1,PTTP,62,25,2012,4,7
49,3,2012,1,PTTP,62,25,2013,1,3
49,3,2012,1,PTTP,62,25,2013,4,2
49,3,2012,1,PTTP,62,25,2014,4,1
49,3,2012,1,PTTP,62,26,2012,1,4
49,3,2012,1,PTTP,62,26,2012,2,1
49,3,2012,1,PTTP,62,26,2012,3,8
49,3,2012,1,PTTP,62,26,2012,4,7
49,3,2012,1,PTTP,62,26,2013,1,2
49,3,2012,1,PTTP,62,26,2013,2,1
49,3,2012,1,PTTP,62,26,2013,3,1
49,3,2012,1,PTTP,62,26,2013,4,1
49,3,2012,1,PTTP,62,26,2014,1,1
49,3,2012,1,PTTP,64,13,2012,4,2
49,3,2012,1,PTTP,64,13,2013,1,1
49,3,2012,1,PTTP,64,13,2013,2,1
49,3,2012,1,PTTP,64,14,2012,1,1
49,3,2012,1,PTTP,64,14,2012,2,1
49,3,2012,1,PTTP,64,15,2013,2,1
49,3,2012,1,PTTP,64,25,2012,1,3
49,3,2012,1,PTTP,64,25,2012,2,1
49,3,2012,1,PTTP,64,25,2012,3,4
49,3,2012,1,PTTP,64,25,2012,4,3
49,3,2012,1,PTTP,64,25,2013,1,3
49,3,2012,1,PTTP,64,25,2013,3,2
49,3,2012,1,PTTP,64,25,2013,4,3
49,3,2012,1,PTTP,64,26,2012,1,3
49,3,2012,1,PTTP,64,26,2012,2,4
49,3,2012,1,PTTP,64,26,2012,3,5
49,3,2012,1,PTTP,64,26,2012,4,9
49,3,2012,1,PTTP,64,26,2013,1,1
49,3,2012,1,PTTP,64,26,2013,3,1
49,3,2012,1,PTTP,64,26,2014,4,1
49,3,2012,1,PTTP,66,13,2012,1,2
49,3,2012,1,PTTP,66,13,2012,4,1
49,3,2012,1,PTTP,66,25,2012,1,1
49,3,2012,1,PTTP,66,25,2012,2,1
49,3,2012,1,PTTP,66,25,2013,1,1
49,3,2012,1,PTTP,66,26,2012,1,6
49,3,2012,1,PTTP,66,26,2012,2,1
49,3,2012,1,PTTP,66,26,2012,3,1
49,3,2012,1,PTTP,66,26,2012,4,2
49,3,2012,1,PTTP,66,26,2013,2,1
49,3,2012,1,PTTP,66,26,2013,4,1
49,3,2012,1,PTTP,66,26,2014,4,2
49,3,2012,1,PTTP,68,13,2012,1,1
49,3,2012,1,PTTP,68,13,2012,4,1
49,3,2012,1,PTTP,68,25,2012,2,1
49,3,2012,1,PTTP,68,25,2012,3,1
49,3,2012,1,PTTP,68,25,2013,2,1
49,3,2012,1,PTTP,68,25,2014,1,1
49,3,2012,1,PTTP,68,26,2012,1,4
49,3,2012,1,PTTP,68,26,2012,3,1
49,3,2012,1,PTTP,68,26,2012,4,2
49,3,2012,1,PTTP,68,26,2013,1,1
49,3,2012,1,PTTP,68,26,2015,1,1
49,3,2012,1,PTTP,70,25,2012,1,1
49,3,2012,1,PTTP,70,25,2012,4,2
49,3,2012,1,PTTP,70,26,2012,1,1
49,3,2012,1,PTTP,70,26,2012,2,2
49,3,2012,1,PTTP,72,25,2013,1,1
49,3,2012,1,PTTP,72,26,2012,3,1
49,3,2012,1,PTTP,72,26,2013,3,1
49,3,2012,1,PTTP,74,26,2012,3,1
49,3,2012,1,PTTP,76,25,2012,2,1
49,3,2012,1,PTTP,78,25,2012,4,1
50,3,2013,2,PTTP,30,25,2013,2,15
50,3,2013,2,PTTP,30,25,2017,4,1
50,3,2013,2,PTTP,30,26,2013,2,6
50,3,2013,2,PTTP,30,26,2013,4,1
50,3,2013,2,PTTP,30,26,2014,2,1
50,3,2013,2,PTTP,32,25,2013,2,53
50,3,2013,2,PTTP,32,25,2013,4,5
50,3,2013,2,PTTP,32,25,2016,4,1
50,3,2013,2,PTTP,32,25,2017,4,1
50,3,2013,2,PTTP,32,26,2013,2,28
50,3,2013,2,PTTP,32,26,2013,3,1
50,3,2013,2,PTTP,32,26,2013,4,2
50,3,2013,2,PTTP,32,26,2014,1,1
50,3,2013,2,PTTP,32,26,2014,3,1
50,3,2013,2,PTTP,34,13,2013,2,1
50,3,2013,2,PTTP,34,13,2013,4,1
50,3,2013,2,PTTP,34,17,2013,2,1
50,3,2013,2,PTTP,34,22,2013,2,1
50,3,2013,2,PTTP,34,25,2013,2,52
50,3,2013,2,PTTP,34,25,2013,3,2
50,3,2013,2,PTTP,34,25,2013,4,1
50,3,2013,2,PTTP,34,25,2014,4,1
50,3,2013,2,PTTP,34,26,2013,2,43
50,3,2013,2,PTTP,34,26,2013,3,1
50,3,2013,2,PTTP,34,26,2013,4,2
50,3,2013,2,PTTP,34,26,2014,1,2
50,3,2013,2,PTTP,36,13,2013,2,3
50,3,2013,2,PTTP,36,14,2013,2,2
50,3,2013,2,PTTP,36,15,2014,1,1
50,3,2013,2,PTTP,36,25,2013,2,38
50,3,2013,2,PTTP,36,25,2013,3,5
50,3,2013,2,PTTP,36,25,2013,4,1
50,3,2013,2,PTTP,36,25,2014,3,2
50,3,2013,2,PTTP,36,25,2014,4,1
50,3,2013,2,PTTP,36,26,2013,2,39
50,3,2013,2,PTTP,36,26,2013,3,1
50,3,2013,2,PTTP,36,26,2013,4,3
50,3,2013,2,PTTP,36,26,2014,1,4
50,3,2013,2,PTTP,36,26,2014,2,1
50,3,2013,2,PTTP,36,26,2014,3,2
50,3,2013,2,PTTP,36,26,2015,1,1
50,3,2013,2,PTTP,38,13,2013,2,1
50,3,2013,2,PTTP,38,25,2013,2,30
50,3,2013,2,PTTP,38,25,2013,3,2
50,3,2013,2,PTTP,38,25,2013,4,2
50,3,2013,2,PTTP,38,25,2014,2,1
50,3,2013,2,PTTP,38,26,2013,2,26
50,3,2013,2,PTTP,38,26,2013,3,3
50,3,2013,2,PTTP,38,26,2013,4,2
50,3,2013,2,PTTP,38,26,2014,1,3
50,3,2013,2,PTTP,38,26,2014,3,1
50,3,2013,2,PTTP,40,13,2013,2,1
50,3,2013,2,PTTP,40,13,2015,1,1
50,3,2013,2,PTTP,40,14,2014,1,1
50,3,2013,2,PTTP,40,25,2013,2,30
50,3,2013,2,PTTP,40,25,2013,3,5
50,3,2013,2,PTTP,40,25,2013,4,3
50,3,2013,2,PTTP,40,25,2014,2,1
50,3,2013,2,PTTP,40,25,2017,4,1
50,3,2013,2,PTTP,40,26,2013,2,20
50,3,2013,2,PTTP,40,26,2013,3,4
50,3,2013,2,PTTP,40,26,2013,4,3
50,3,2013,2,PTTP,42,13,2013,2,4
50,3,2013,2,PTTP,42,13,2014,1,1
50,3,2013,2,PTTP,42,15,2013,2,1
50,3,2013,2,PTTP,42,25,2013,2,18
50,3,2013,2,PTTP,42,25,2013,3,2
50,3,2013,2,PTTP,42,25,2013,4,4
50,3,2013,2,PTTP,42,25,2014,1,3
50,3,2013,2,PTTP,42,25,2014,2,2
50,3,2013,2,PTTP,42,25,2014,3,1
50,3,2013,2,PTTP,42,25,2017,4,1
50,3,2013,2,PTTP,42,26,2013,2,9
50,3,2013,2,PTTP,42,26,2013,4,8
50,3,2013,2,PTTP,42,26,2014,2,2
50,3,2013,2,PTTP,42,26,2014,4,1
50,3,2013,2,PTTP,44,13,2013,2,1
50,3,2013,2,PTTP,44,13,2014,1,1
50,3,2013,2,PTTP,44,13,2014,2,1
50,3,2013,2,PTTP,44,15,2013,2,1
50,3,2013,2,PTTP,44,15,2014,2,1
50,3,2013,2,PTTP,44,25,2013,2,10
50,3,2013,2,PTTP,44,25,2013,3,3
50,3,2013,2,PTTP,44,25,2013,4,2
50,3,2013,2,PTTP,44,26,2013,2,6
50,3,2013,2,PTTP,44,26,2013,3,1
50,3,2013,2,PTTP,44,26,2014,1,1
50,3,2013,2,PTTP,44,26,2014,3,1
50,3,2013,2,PTTP,46,13,2013,2,1
50,3,2013,2,PTTP,46,13,2013,4,2
50,3,2013,2,PTTP,46,13,2014,4,1
50,3,2013,2,PTTP,46,15,2014,1,1
50,3,2013,2,PTTP,46,15,2014,2,1
50,3,2013,2,PTTP,46,25,2013,2,8
50,3,2013,2,PTTP,46,25,2013,3,1
50,3,2013,2,PTTP,46,25,2013,4,1
50,3,2013,2,PTTP,46,25,2014,1,1
50,3,2013,2,PTTP,46,25,2014,2,1
50,3,2013,2,PTTP,46,25,2015,1,1
50,3,2013,2,PTTP,46,26,2013,2,7
50,3,2013,2,PTTP,46,26,2013,3,1
50,3,2013,2,PTTP,46,26,2013,4,2
50,3,2013,2,PTTP,46,26,2014,3,1
50,3,2013,2,PTTP,46,26,2015,1,1
50,3,2013,2,PTTP,48,13,2013,2,1
50,3,2013,2,PTTP,48,13,2013,4,1
50,3,2013,2,PTTP,48,14,2013,4,1
50,3,2013,2,PTTP,48,15,2014,2,1
50,3,2013,2,PTTP,48,25,2013,2,8
50,3,2013,2,PTTP,48,25,2013,3,1
50,3,2013,2,PTTP,48,25,2014,3,1
50,3,2013,2,PTTP,48,25,2015,1,1
50,3,2013,2,PTTP,48,26,2013,2,10
50,3,2013,2,PTTP,48,26,2013,4,3
50,3,2013,2,PTTP,48,26,2014,1,2
50,3,2013,2,PTTP,48,26,2015,1,1
50,3,2013,2,PTTP,50,13,2013,2,2
50,3,2013,2,PTTP,50,13,2013,4,2
50,3,2013,2,PTTP,50,13,2014,1,2
50,3,2013,2,PTTP,50,14,2013,2,1
50,3,2013,2,PTTP,50,25,2013,2,7
50,3,2013,2,PTTP,50,25,2013,4,3
50,3,2013,2,PTTP,50,25,2014,3,1
50,3,2013,2,PTTP,50,25,2014,4,1
50,3,2013,2,PTTP,50,26,2013,2,7
50,3,2013,2,PTTP,50,26,2013,4,1
50,3,2013,2,PTTP,50,26,2014,4,1
50,3,2013,2,PTTP,52,13,2013,2,4
50,3,2013,2,PTTP,52,14,2013,2,1
50,3,2013,2,PTTP,52,14,2014,1,1
50,3,2013,2,PTTP,52,15,2014,1,1
50,3,2013,2,PTTP,52,15,2014,2,2
50,3,2013,2,PTTP,52,25,2013,2,1
50,3,2013,2,PTTP,52,25,2013,4,2
50,3,2013,2,PTTP,52,25,2017,4,1
50,3,2013,2,PTTP,52,26,2013,2,10
50,3,2013,2,PTTP,52,26,2013,3,1
50,3,2013,2,PTTP,52,26,2013,4,1
50,3,2013,2,PTTP,54,13,2013,2,4
50,3,2013,2,PTTP,54,13,2013,4,1
50,3,2013,2,PTTP,54,14,2013,2,2
50,3,2013,2,PTTP,54,14,2013,4,1
50,3,2013,2,PTTP,54,14,2014,2,1
50,3,2013,2,PTTP,54,25,2013,2,1
50,3,2013,2,PTTP,54,25,2013,3,1
50,3,2013,2,PTTP,54,26,2013,2,8
50,3,2013,2,PTTP,54,26,2013,4,1
50,3,2013,2,PTTP,54,26,2014,1,1
50,3,2013,2,PTTP,56,13,2013,2,2
50,3,2013,2,PTTP,56,13,2013,3,1
50,3,2013,2,PTTP,56,13,2013,4,3
50,3,2013,2,PTTP,56,13,2014,1,1
50,3,2013,2,PTTP,56,14,2013,2,2
50,3,2013,2,PTTP,56,14,2013,4,1
50,3,2013,2,PTTP,56,15,2016,4,1
50,3,2013,2,PTTP,56,25,2013,2,6
50,3,2013,2,PTTP,56,25,2013,3,1
50,3,2013,2,PTTP,56,25,2013,4,3
50,3,2013,2,PTTP,56,25,2014,3,1
50,3,2013,2,PTTP,56,26,2013,2,3
50,3,2013,2,PTTP,56,26,2013,3,1
50,3,2013,2,PTTP,56,26,2013,4,1
50,3,2013,2,PTTP,56,26,2014,1,2
50,3,2013,2,PTTP,56,26,2014,2,1
50,3,2013,2,PTTP,56,26,2015,3,1
50,3,2013,2,PTTP,58,13,2013,2,2
50,3,2013,2,PTTP,58,14,2013,4,1
50,3,2013,2,PTTP,58,25,2013,2,4
50,3,2013,2,PTTP,58,25,2013,3,1
50,3,2013,2,PTTP,58,26,2013,2,1
50,3,2013,2,PTTP,58,26,2013,3,1
50,3,2013,2,PTTP,58,26,2014,2,1
50,3,2013,2,PTTP,60,13,2013,2,1
50,3,2013,2,PTTP,60,25,2013,2,2
50,3,2013,2,PTTP,60,25,2013,3,1
50,3,2013,2,PTTP,60,25,2015,2,1
50,3,2013,2,PTTP,60,26,2013,2,2
50,3,2013,2,PTTP,60,26,2013,3,2
50,3,2013,2,PTTP,60,26,2014,2,1
50,3,2013,2,PTTP,62,25,2014,1,2
50,3,2013,2,PTTP,62,26,2013,2,1
50,3,2013,2,PTTP,62,26,2013,4,1
50,3,2013,2,PTTP,62,26,2014,1,1
50,3,2013,2,PTTP,62,26,2014,2,1
50,3,2013,2,PTTP,64,25,2013,2,1
50,3,2013,2,PTTP,64,25,2013,3,1
50,3,2013,2,PTTP,64,25,2013,4,1
50,3,2013,2,PTTP,64,25,2014,2,2
50,3,2013,2,PTTP,64,26,2013,3,1
50,3,2013,2,PTTP,64,26,2014,1,1
50,3,2013,2,PTTP,66,13,2013,2,2
50,3,2013,2,PTTP,66,14,2013,2,1
50,3,2013,2,PTTP,66,25,2013,2,4
50,3,2013,2,PTTP,66,25,2013,4,2
50,3,2013,2,PTTP,66,26,2013,2,2
50,3,2013,2,PTTP,66,26,2013,4,1
50,3,2013,2,PTTP,66,26,2014,1,2
50,3,2013,2,PTTP,68,14,2013,2,1
